file_name,text,label
20240905_073341.jpg,"[{'text': '모집', 'font_size': 36.84, 'center': [340.0, 63.8], 'conf': 0.99}, {'text': '프로그램', 'font_size': 36.22, 'center': [224.5, 51.5], 'conf': 1.0}, {'text': '4분기', 'font_size': 34.62, 'center': [164.2, 43.0], 'conf': 1.0}, {'text': '수강생', 'font_size': 32.56, 'center': [289.0, 58.8], 'conf': 1.0}, {'text': '2024년도', 'font_size': 27.79, 'center': [105.0, 35.2], 'conf': 1.0}, {'text': '웰빙댄스', 'font_size': 23.09, 'center': [395.5, 70.0], 'conf': 0.97}, {'text': '친아트', 'font_size': 22.07, 'center': [390.0, 94.8], 'conf': 0.85}, {'text': '줌바댄스', 'font_size': 21.59, 'center': [438.5, 74.2], 'conf': 0.99}, {'text': '생태친구들', 'font_size': 20.6, 'center': [419.0, 145.2], 'conf': 0.99}, {'text': '노래교실', 'font_size': 20.16, 'center': [539.8, 109.5], 'conf': 1.0}, {'text': '농아풍물', 'font_size': 20.1, 'center': [533.0, 83.0], 'conf': 0.89}, {'text': '멜빙요가', 'font_size': 20.06, 'center': [485.2, 79.0], 'conf': 0.93}, {'text': '라인댄스', 'font_size': 19.17, 'center': [536.2, 134.0], 'conf': 0.98}, {'text': '수채화', 'font_size': 19.1, 'center': [441.5, 123.5], 'conf': 0.98}, {'text': '도자기공예', 'font_size': 19.1, 'center': [486.5, 129.0], 'conf': 0.91}, {'text': '켈리그라피', 'font_size': 19.07, 'center': [432.2, 98.5], 'conf': 0.98}, {'text': '통기타교실', 'font_size': 19.07, 'center': [398.8, 119.0], 'conf': 0.96}, {'text': '순가락', 'font_size': 19.03, 'center': [475.0, 103.0], 'conf': 0.9}, {'text': '1:00-17:00시간엄수', 'font_size': 18.11, 'center': [279.5, 106.0], 'conf': 0.87}, {'text': '수강기긴', 'font_size': 17.12, 'center': [120.0, 66.0], 'conf': 0.85}, {'text': '난타', 'font_size': 17.0, 'center': [504.0, 106.5], 'conf': 1.0}, {'text': '동면', 'font_size': 17.0, 'center': [386.0, 141.5], 'conf': 1.0}, {'text': '지', 'font_size': 16.28, 'center': [345.5, 129.0], 'conf': 1.0}, {'text': '~12원3개념', 'font_size': 16.03, 'center': [211.0, 79.5], 'conf': 0.67}, {'text': '컴수거친', 'font_size': 16.03, 'center': [121.0, 81.5], 'conf': 0.62}, {'text': '시신분증', 'font_size': 16.0, 'center': [319.0, 128.0], 'conf': 0.81}, {'text': '동면주민자치', 'font_size': 15.13, 'center': [41.0, 21.0], 'conf': 0.91}, {'text': '1404999-913금1', 'font_size': 15.13, 'center': [190.5, 93.0], 'conf': 0.82}, {'text': '농수산물2층대회먹실', 'font_size': 15.13, 'center': [180.0, 107.0], 'conf': 0.9}, {'text': '동면주민자치로', 'font_size': 15.13, 'center': [164.0, 119.5], 'conf': 0.89}, {'text': '2024년10원', 'font_size': 15.08, 'center': [164.2, 73.0], 'conf': 0.91}, {'text': '양산농업사송신도시점', 'font_size': 13.54, 'center': [265.5, 119.2], 'conf': 0.83}, {'text': '점수', 'font_size': 13.04, 'center': [114.5, 97.0], 'conf': 0.86}, {'text': '사무국', 'font_size': 12.17, 'center': [202.5, 126.0], 'conf': 1.0}, {'text': '055-372-7105', 'font_size': 11.11, 'center': [241.2, 131.5], 'conf': 0.99}]",Public interest
20240911_094221.jpg,"[{'text': '8위', 'font_size': 37.0, 'center': [316.0, 47.5], 'conf': 0.98}, {'text': '선수단', 'font_size': 35.0, 'center': [246.5, 48.5], 'conf': 0.92}, {'text': '출하드립니다', 'font_size': 34.51, 'center': [427.8, 47.2], 'conf': 0.95}, {'text': '금산군', 'font_size': 32.0, 'center': [160.5, 48.0], 'conf': 1.0}, {'text': '금', 'font_size': 20.0, 'center': [177.0, 16.0], 'conf': 0.86}, {'text': '제30회', 'font_size': 20.0, 'center': [216.0, 18.0], 'conf': 1.0}, {'text': '충청남도', 'font_size': 20.0, 'center': [276.5, 18.0], 'conf': 1.0}, {'text': '장애인체육대회', 'font_size': 20.0, 'center': [356.0, 16.0], 'conf': 1.0}, {'text': '박범인', 'font_size': 16.0, 'center': [351.0, 76.0], 'conf': 0.97}, {'text': '6아요', 'font_size': 15.03, 'center': [546.5, 73.5], 'conf': 0.84}, {'text': '금산군장애인체옥회장', 'font_size': 15.0, 'center': [280.5, 74.5], 'conf': 0.94}, {'text': '202', 'font_size': 12.0, 'center': [37.0, 20.0], 'conf': 0.97}, {'text': '단', 'font_size': 9.0, 'center': [219.5, 76.5], 'conf': 0.92}]",Other
20240910_081016.jpg,"[{'text': '운영', 'font_size': 74.11, 'center': [1018.5, 79.0], 'conf': 1.0}, {'text': '한시적', 'font_size': 69.0, 'center': [695.0, 67.5], 'conf': 1.0}, {'text': '구간', 'font_size': 69.0, 'center': [936.5, 77.5], 'conf': 0.98}, {'text': '명절', 'font_size': 67.0, 'center': [517.0, 62.5], 'conf': 0.95}, {'text': ""기간'"", 'font_size': 64.0, 'center': [592.5, 65.0], 'conf': 0.98}, {'text': '주차허용', 'font_size': 62.52, 'center': [820.8, 73.2], 'conf': 0.97}, {'text': '추석', 'font_size': 59.0, 'center': [442.0, 58.5], 'conf': 0.99}, {'text': '24년9원동형축제및', 'font_size': 58.53, 'center': [260.5, 51.2], 'conf': 0.9}, {'text': '9입', 'font_size': 40.0, 'center': [664.0, 122.0], 'conf': 0.9}, {'text': '28원', 'font_size': 39.0, 'center': [498.5, 113.5], 'conf': 0.9}, {'text': '29월', 'font_size': 38.55, 'center': [732.5, 123.8], 'conf': 0.87}, {'text': '피지', 'font_size': 38.03, 'center': [813.8, 126.5], 'conf': 0.74}, {'text': '패회', 'font_size': 35.13, 'center': [825.5, 203.0], 'conf': 0.8}, {'text': '이내109:00-18:00', 'font_size': 34.51, 'center': [683.0, 160.2], 'conf': 0.97}, {'text': '년', 'font_size': 34.0, 'center': [287.0, 180.0], 'conf': 0.96}, {'text': '부터', 'font_size': 33.54, 'center': [571.8, 116.2], 'conf': 1.0}, {'text': '1개시로', 'font_size': 32.06, 'center': [419.0, 149.0], 'conf': 0.84}, {'text': '2시킨', 'font_size': 32.06, 'center': [520.0, 153.5], 'conf': 0.83}, {'text': '구간쓴', 'font_size': 32.06, 'center': [753.5, 200.5], 'conf': 0.72}, {'text': '어긋몽터', 'font_size': 32.04, 'center': [188.2, 137.0], 'conf': 0.67}, {'text': '2024년', 'font_size': 32.02, 'center': [341.0, 106.0], 'conf': 1.0}, {'text': '2200', 'font_size': 32.02, 'center': [954.0, 171.0], 'conf': 0.97}, {'text': '20:00', 'font_size': 31.52, 'center': [847.5, 167.8], 'conf': 0.94}, {'text': '아일', 'font_size': 31.0, 'center': [340.0, 145.5], 'conf': 0.56}, {'text': '107', 'font_size': 29.52, 'center': [270.0, 142.2], 'conf': 0.74}, {'text': '대영형역시협형', 'font_size': 27.05, 'center': [574.8, 228.5], 'conf': 0.62}, {'text': '형사주인신고대', 'font_size': 27.02, 'center': [620.5, 194.0], 'conf': 0.82}, {'text': '-', 'font_size': 23.0, 'center': [621.5, 120.5], 'conf': 0.72}]",Public interest
106,"[{""text"": ""연제!"", ""font_size"": 53.06, ""center"": [502.8, 53.0], ""conf"": 0.7}, {""text"": ""진림신피부지방증무층레이지"", ""font_size"": 52.56, ""center"": [272.8, 63.2], ""conf"": 0.83}, {""text"": ""비뇨기과"", ""font_size"": 49.54, ""center"": [626.0, 46.8], ""conf"": 0.97}, {""text"": ""피부과"", ""font_size"": 46.57, ""center"": [734.2, 42.2], ""conf"": 0.99}, {""text"": ""점"", ""font_size"": 46.22, ""center"": [815.8, 41.5], ""conf"": 0.79}, {""text"": ""22-2700"", ""font_size"": 26.02, ""center"": [401.0, 99.5], ""conf"": 0.87}, {""text"": ""편교"", ""font_size"": 26.0, ""center"": [492.0, 96.0], ""conf"": 0.64}, {""text"": ""차사섭게"", ""font_size"": 24.02, ""center"": [578.5, 91.0], ""conf"": 0.54}]",Commercial purposes
20240912_112822.jpg,"[{'text': '국민은', 'font_size': 51.51, 'center': [73.0, 83.2], 'conf': 1.0}, {'text': '옳았고', 'font_size': 50.0, 'center': [197.0, 83.0], 'conf': 0.99}, {'text': '정치가틀렸다!', 'font_size': 45.07, 'center': [387.2, 74.5], 'conf': 0.99}, {'text': '우리공화당', 'font_size': 35.06, 'center': [559.0, 62.0], 'conf': 0.99}, {'text': '행복한추석', 'font_size': 24.02, 'center': [258.5, 40.0], 'conf': 0.97}]",Politics
20240906_092142.jpg,"[{'text': '로부터', 'font_size': 17.07, 'center': [156.8, 38.0], 'conf': 0.94}, {'text': '24713', 'font_size': 17.03, 'center': [99.0, 34.5], 'conf': 1.0}, {'text': '연중', 'font_size': 12.04, 'center': [289.0, 47.0], 'conf': 0.68}, {'text': '시인내', 'font_size': 12.0, 'center': [278.5, 33.5], 'conf': 0.82}, {'text': '불법', 'font_size': 12.0, 'center': [201.5, 43.0], 'conf': 0.83}, {'text': '점차', 'font_size': 12.0, 'center': [254.0, 46.0], 'conf': 1.0}, {'text': '시작', 'font_size': 12.0, 'center': [400.0, 52.0], 'conf': 1.0}, {'text': '주', 'font_size': 10.0, 'center': [228.0, 45.0], 'conf': 0.9}, {'text': '짐치', 'font_size': 9.0, 'center': [225.0, 31.5], 'conf': 0.97}, {'text': '단속', 'font_size': 9.0, 'center': [246.5, 32.5], 'conf': 0.95}, {'text': '다속시라', 'font_size': 8.0, 'center': [152.5, 49.0], 'conf': 0.65}]",Public interest
20240910_171008.jpg,"[{'text': '3차선', 'font_size': 46.04, 'center': [144.0, 31.5], 'conf': 1.0}, {'text': '퇴치', 'font_size': 46.0, 'center': [720.0, 53.0], 'conf': 1.0}, {'text': '우회도로-불법점유', 'font_size': 40.53, 'center': [443.8, 43.8], 'conf': 0.96}, {'text': '석봉동', 'font_size': 24.08, 'center': [380.5, 81.0], 'conf': 1.0}, {'text': '주민일동', 'font_size': 23.02, 'center': [460.0, 83.0], 'conf': 0.98}, {'text': '-', 'font_size': 6.0, 'center': [331.0, 79.0], 'conf': 0.96}, {'text': '-', 'font_size': 4.0, 'center': [519.0, 86.0], 'conf': 0.98}]",Public interest
20240905_072054.jpg,"[{'text': 'Who', 'font_size': 35.06, 'center': [221.5, 48.5], 'conf': 1.0}, {'text': 'Worild?', 'font_size': 31.1, 'center': [547.2, 45.5], 'conf': 0.89}, {'text': 'the', 'font_size': 31.0, 'center': [435.0, 50.5], 'conf': 1.0}, {'text': 'made', 'font_size': 27.0, 'center': [333.0, 51.5], 'conf': 1.0}, {'text': '모집', 'font_size': 22.09, 'center': [567.0, 76.5], 'conf': 0.92}, {'text': '대상', 'font_size': 21.06, 'center': [313.8, 83.0], 'conf': 1.0}, {'text': '잠가자', 'font_size': 20.02, 'center': [519.5, 78.5], 'conf': 0.87}, {'text': '조등학생', 'font_size': 20.0, 'center': [257.0, 82.0], 'conf': 0.98}, {'text': '무료', 'font_size': 19.0, 'center': [429.5, 81.5], 'conf': 1.0}, {'text': '교육', 'font_size': 19.0, 'center': [470.0, 80.5], 'conf': 1.0}, {'text': '21일', 'font_size': 18.0, 'center': [280.5, 106.0], 'conf': 0.88}, {'text': '교육시작:4월', 'font_size': 17.5, 'center': [421.0, 104.8], 'conf': 0.89}, {'text': 'JEBS', 'font_size': 17.46, 'center': [754.5, 95.0], 'conf': 0.91}, {'text': '문의:010-6274-1329/010-3523', 'font_size': 17.01, 'center': [498.2, 124.0], 'conf': 0.99}, {'text': '집스영어', 'font_size': 17.0, 'center': [372.5, 82.5], 'conf': 0.98}, {'text': '1시', 'font_size': 17.0, 'center': [316.0, 106.5], 'conf': 0.97}, {'text': '유지부실', 'font_size': 17.0, 'center': [336.0, 128.5], 'conf': 1.0}, {'text': '설명회:4월', 'font_size': 16.53, 'center': [224.0, 104.2], 'conf': 0.9}, {'text': '1시부터~', 'font_size': 16.03, 'center': [533.5, 102.0], 'conf': 0.98}, {'text': '사전', 'font_size': 16.0, 'center': [170.0, 104.0], 'conf': 0.99}, {'text': '28일', 'font_size': 15.0, 'center': [483.5, 104.5], 'conf': 1.0}, {'text': '장소:', 'font_size': 15.0, 'center': [174.5, 125.5], 'conf': 1.0}, {'text': '금산공원교회1층', 'font_size': 14.0, 'center': [250.0, 128.0], 'conf': 0.96}, {'text': '주', 'font_size': 7.0, 'center': [701.5, 35.5], 'conf': 0.53}, {'text': '-', 'font_size': 4.0, 'center': [644.0, 118.0], 'conf': 0.61}]",Commercial purposes
20240911_162606.jpg,"[{'text': '축', 'font_size': 48.0, 'center': [596.5, 104.0], 'conf': 1.0}, {'text': '취임을', 'font_size': 46.27, 'center': [287.0, 94.0], 'conf': 1.0}, {'text': '축하합니다', 'font_size': 46.17, 'center': [435.0, 109.0], 'conf': 1.0}, {'text': '교육장', 'font_size': 45.1, 'center': [188.5, 86.0], 'conf': 1.0}, {'text': '금산', 'font_size': 42.3, 'center': [112.0, 77.0], 'conf': 1.0}, {'text': '인원', 'font_size': 41.08, 'center': [397.8, 56.0], 'conf': 1.0}, {'text': '장남', 'font_size': 36.09, 'center': [289.8, 50.5], 'conf': 1.0}, {'text': '이', 'font_size': 32.0, 'center': [339.0, 53.0], 'conf': 1.0}, {'text': '이홍장님의', 'font_size': 29.11, 'center': [209.8, 44.5], 'conf': 1.0}, {'text': '금성면', 'font_size': 23.58, 'center': [258.5, 127.2], 'conf': 1.0}, {'text': '체육회장', 'font_size': 22.09, 'center': [312.5, 134.0], 'conf': 0.93}, {'text': '-', 'font_size': 13.0, 'center': [391.5, 54.5], 'conf': 0.75}]",Other
20240911_081529.jpg,"[{'text': '진산면행정복지센터', 'font_size': 41.8, 'center': [318.5, 84.2], 'conf': 0.99}, {'text': '진산애행복누리마을', 'font_size': 35.23, 'center': [125.0, 65.0], 'conf': 0.99}, {'text': '성화봉송주차구간으로', 'font_size': 29.15, 'center': [260.5, 36.0], 'conf': 0.97}, {'text': '로주정차를금지합니다', 'font_size': 29.15, 'center': [353.0, 43.5], 'conf': 0.91}, {'text': '여구간은께비회층남장이인부비를밝하줄', 'font_size': 29.11, 'center': [133.8, 25.5], 'conf': 0.68}, {'text': '4수', 'font_size': 20.72, 'center': [295.0, 115.2], 'conf': 1.0}, {'text': '주정차', 'font_size': 18.25, 'center': [148.0, 98.0], 'conf': 0.98}, {'text': '2024', 'font_size': 18.25, 'center': [243.5, 109.5], 'conf': 1.0}, {'text': '금지기간', 'font_size': 17.61, 'center': [191.5, 104.2], 'conf': 1.0}, {'text': '9', 'font_size': 15.0, 'center': [271.5, 113.5], 'conf': 1.0}, {'text': '방사리오요', 'font_size': 12.6, 'center': [435.2, 64.8], 'conf': 0.88}]",Public interest
20240911_090654.jpg,"[{'text': '쓰레기도', 'font_size': 28.02, 'center': [465.5, 49.0], 'conf': 1.0}, {'text': '불법유런하지', 'font_size': 28.01, 'center': [219.8, 43.0], 'conf': 0.95}, {'text': '이곳에서', 'font_size': 27.52, 'center': [72.5, 37.2], 'conf': 1.0}, {'text': '마세요', 'font_size': 27.52, 'center': [355.5, 47.2], 'conf': 1.0}, {'text': '위하여', 'font_size': 27.52, 'center': [347.0, 84.8], 'conf': 1.0}, {'text': '위반시', 'font_size': 27.5, 'center': [434.0, 87.2], 'conf': 1.0}, {'text': '안전을', 'font_size': 27.02, 'center': [263.5, 82.0], 'conf': 1.0}, {'text': '주민들의', 'font_size': 27.01, 'center': [166.2, 79.5], 'conf': 1.0}, {'text': '신고합니다', 'font_size': 26.5, 'center': [547.5, 88.8], 'conf': 1.0}, {'text': '버리지', 'font_size': 26.0, 'center': [573.0, 51.0], 'conf': 1.0}, {'text': '마세요', 'font_size': 26.0, 'center': [670.0, 51.0], 'conf': 1.0}, {'text': '복수면주민일동', 'font_size': 22.52, 'center': [360.5, 110.8], 'conf': 1.0}]",Other
20240909_142533.jpg,"[{'text': '무단횡단금지!', 'font_size': 40.51, 'center': [183.5, 41.2], 'conf': 0.95}, {'text': '건너지', 'font_size': 40.0, 'center': [410.5, 85.0], 'conf': 1.0}, {'text': '제발', 'font_size': 39.43, 'center': [135.2, 88.8], 'conf': 1.0}, {'text': '빨간불', 'font_size': 39.05, 'center': [256.5, 85.0], 'conf': 0.92}, {'text': '엔', 'font_size': 39.0, 'center': [325.0, 83.5], 'conf': 1.0}, {'text': '마세요', 'font_size': 38.51, 'center': [525.5, 81.8], 'conf': 1.0}, {'text': '강남시', 'font_size': 18.07, 'center': [371.2, 111.5], 'conf': 0.65}, {'text': '대전시부', 'font_size': 17.03, 'center': [313.5, 111.5], 'conf': 0.81}]",Public interest
104,"[{""text"": ""수원"", ""font_size"": 45.61, ""center"": [326.5, 98.0], ""conf"": 0.84}, {""text"": ""새빛세일패스타"", ""font_size"": 42.09, ""center"": [177.5, 123.2], ""conf"": 0.78}, {""text"": ""20231119~"", ""font_size"": 27.46, ""center"": [129.0, 174.5], ""conf"": 0.94}, {""text"": ""30"", ""font_size"": 23.19, ""center"": [264.5, 150.0], ""conf"": 1.0}, {""text"": ""교"", ""font_size"": 20.16, ""center"": [31.8, 140.0], ""conf"": 0.72}]",Other
20240907_001153.jpg,"[{'text': '샤브', 'font_size': 69.0, 'center': [115.0, 46.5], 'conf': 0.93}, {'text': '20', 'font_size': 49.0, 'center': [237.5, 52.5], 'conf': 1.0}, {'text': '야외주차장', 'font_size': 47.0, 'center': [365.5, 64.5], 'conf': 1.0}, {'text': '만차', 'font_size': 30.0, 'center': [101.5, 142.0], 'conf': 1.0}, {'text': '건물', 'font_size': 28.07, 'center': [187.5, 134.5], 'conf': 1.0}, {'text': '도로변', 'font_size': 26.58, 'center': [185.5, 193.2], 'conf': 1.0}, {'text': '점심시간', 'font_size': 26.08, 'center': [158.0, 167.0], 'conf': 1.0}, {'text': '시', 'font_size': 26.0, 'center': [143.0, 138.0], 'conf': 1.0}, {'text': '30분~14시에는', 'font_size': 25.08, 'center': [322.5, 154.5], 'conf': 0.99}, {'text': '주차', 'font_size': 25.02, 'center': [243.0, 188.0], 'conf': 1.0}, {'text': '11시', 'font_size': 24.68, 'center': [228.0, 160.8], 'conf': 0.91}, {'text': '가능합니다', 'font_size': 23.09, 'center': [311.0, 182.5], 'conf': 1.0}, {'text': '지하주차장을', 'font_size': 23.02, 'center': [272.0, 129.0], 'conf': 1.0}, {'text': '이용하시고', 'font_size': 22.02, 'center': [377.5, 123.5], 'conf': 1.0}, {'text': '2시간', 'font_size': 19.07, 'center': [154.2, 224.0], 'conf': 1.0}, {'text': '무료주차매장에서주차동록및도장화인하세요', 'font_size': 18.07, 'center': [273.8, 212.0], 'conf': 0.89}, {'text': ""RESH'SHABUSHA BU"", 'font_size': 17.51, 'center': [157.8, 96.8], 'conf': 0.94}, {'text': 'F', 'font_size': 13.0, 'center': [50.5, 101.5], 'conf': 0.94}]",Commercial purposes
20240907_001245.jpg,"[{'text': '야외주차장', 'font_size': 79.43, 'center': [554.0, 195.5], 'conf': 1.0}, {'text': '샤브', 'font_size': 66.22, 'center': [138.5, 266.2], 'conf': 0.98}, {'text': '20', 'font_size': 54.67, 'center': [273.8, 243.5], 'conf': 0.99}, {'text': '30분~14시에는', 'font_size': 39.12, 'center': [492.5, 351.0], 'conf': 0.99}, {'text': '지하주차장을', 'font_size': 37.83, 'center': [370.0, 325.2], 'conf': 1.0}, {'text': '이용하시고', 'font_size': 36.35, 'center': [599.5, 291.0], 'conf': 1.0}, {'text': '주차', 'font_size': 35.18, 'center': [334.8, 410.0], 'conf': 1.0}, {'text': '가능합니다', 'font_size': 34.63, 'center': [471.0, 398.2], 'conf': 1.0}, {'text': '점심시간', 'font_size': 33.69, 'center': [208.8, 386.2], 'conf': 1.0}, {'text': '건물', 'font_size': 32.75, 'center': [234.5, 348.8], 'conf': 1.0}, {'text': '10시', 'font_size': 32.25, 'center': [301.5, 374.5], 'conf': 0.85}, {'text': '만차', 'font_size': 32.19, 'center': [139.2, 363.0], 'conf': 1.0}, {'text': '도로변', 'font_size': 32.06, 'center': [253.0, 416.5], 'conf': 1.0}, {'text': '시', 'font_size': 30.21, 'center': [182.8, 356.5], 'conf': 1.0}, {'text': ""Fresh'shAbusha bu"", 'font_size': 21.87, 'center': [203.5, 307.8], 'conf': 0.87}, {'text': '무료주차', 'font_size': 21.52, 'center': [286.0, 448.8], 'conf': 1.0}, {'text': '매장에서주사동록및도장', 'font_size': 20.02, 'center': [418.0, 441.0], 'conf': 0.87}, {'text': '2시간', 'font_size': 19.0, 'center': [221.5, 452.5], 'conf': 1.0}, {'text': '화인하세요!', 'font_size': 18.53, 'center': [563.0, 432.2], 'conf': 0.86}]",Commercial purposes
20240907_070953.jpg,"[{'text': '갈비탕', 'font_size': 56.32, 'center': [607.5, 106.0], 'conf': 1.0}, {'text': '14000', 'font_size': 56.11, 'center': [878.2, 138.0], 'conf': 1.0}, {'text': '한우물회', 'font_size': 51.48, 'center': [593.0, 177.0], 'conf': 1.0}, {'text': '14000', 'font_size': 51.3, 'center': [863.2, 219.5], 'conf': 1.0}, {'text': '점심', 'font_size': 48.0, 'center': [76.5, 59.0], 'conf': 1.0}, {'text': '10000', 'font_size': 47.17, 'center': [430.5, 93.0], 'conf': 1.0}, {'text': '특선', 'font_size': 47.1, 'center': [87.5, 107.0], 'conf': 0.93}, {'text': '13000', 'font_size': 45.34, 'center': [427.8, 157.5], 'conf': 1.0}, {'text': '계절에뉴', 'font_size': 42.58, 'center': [713.5, 199.0], 'conf': 0.94}, {'text': '한우소고기국법', 'font_size': 42.19, 'center': [246.0, 72.0], 'conf': 1.0}, {'text': '한우육회비빔밥', 'font_size': 39.32, 'center': [248.0, 131.0], 'conf': 1.0}]",Commercial purposes
20240909_080431.jpg,"[{'text': '?533', 'font_size': 33.47, 'center': [74.0, 126.2], 'conf': 0.89}, {'text': '7408', 'font_size': 26.44, 'center': [201.5, 93.8], 'conf': 0.98}, {'text': '문화자이', 'font_size': 26.31, 'center': [85.5, 57.0], 'conf': 1.0}, {'text': '구경가자!!!', 'font_size': 22.68, 'center': [92.8, 88.5], 'conf': 0.87}, {'text': 'SKVIE', 'font_size': 21.87, 'center': [207.0, 35.8], 'conf': 0.83}, {'text': '-', 'font_size': 21.71, 'center': [146.2, 107.5], 'conf': 1.0}, {'text': '아피트', 'font_size': 21.48, 'center': [289.8, 20.5], 'conf': 0.62}, {'text': '20년만의', 'font_size': 18.68, 'center': [172.5, 71.5], 'conf': 1.0}, {'text': '중구최고', 'font_size': 18.25, 'center': [237.0, 58.0], 'conf': 1.0}, {'text': '대단지', 'font_size': 16.49, 'center': [283.5, 47.0], 'conf': 0.99}]",Commercial purposes
20240911_085636.jpg,"[{'text': '24년충청남도의용소방대', 'font_size': 27.23, 'center': [107.8, 34.5], 'conf': 0.96}, {'text': '우승', 'font_size': 27.0, 'center': [293.0, 58.5], 'conf': 1.0}, {'text': '종무부장', 'font_size': 21.15, 'center': [247.2, 81.0], 'conf': 0.94}, {'text': '생활안전', 'font_size': 21.1, 'center': [187.0, 46.0], 'conf': 0.99}, {'text': '진산면', 'font_size': 21.1, 'center': [87.0, 55.5], 'conf': 1.0}, {'text': '경면대호', 'font_size': 21.06, 'center': [252.2, 54.5], 'conf': 0.9}, {'text': '의용소방대', 'font_size': 20.6, 'center': [137.0, 63.8], 'conf': 0.91}, {'text': '이희소', 'font_size': 20.16, 'center': [193.2, 71.5], 'conf': 1.0}, {'text': '강의', 'font_size': 19.0, 'center': [218.5, 50.5], 'conf': 1.0}, {'text': '진신면남', 'font_size': 17.19, 'center': [137.8, 84.5], 'conf': 0.87}, {'text': '의용소방대', 'font_size': 17.19, 'center': [172.2, 117.0], 'conf': 0.99}, {'text': '여익용소방대', 'font_size': 16.2, 'center': [186.8, 92.5], 'conf': 0.98}, {'text': '진산면', 'font_size': 13.65, 'center': [126.5, 108.2], 'conf': 0.99}]",Other
20240911_103132.jpg,"[{'text': '상반기', 'font_size': 19.1, 'center': [64.5, 16.0], 'conf': 0.99}, {'text': '업현황', 'font_size': 18.0, 'center': [206.5, 21.0], 'conf': 0.68}, {'text': '항공사', 'font_size': 14.0, 'center': [99.0, 18.0], 'conf': 1.0}, {'text': '이', 'font_size': 13.59, 'center': [56.8, 40.8], 'conf': 0.82}, {'text': '2024년', 'font_size': 13.0, 'center': [27.5, 15.5], 'conf': 1.0}, {'text': '[', 'font_size': 12.17, 'center': [92.0, 41.5], 'conf': 0.81}, {'text': '분', 'font_size': 12.0, 'center': [168.0, 20.0], 'conf': 0.51}, {'text': '스', 'font_size': 11.0, 'center': [196.0, 46.5], 'conf': 0.62}]",Commercial purposes
20240909_085501.jpg,"[{'text': '3533-7329', 'font_size': 53.04, 'center': [316.5, 125.0], 'conf': 1.0}, {'text': '장구는', 'font_size': 30.07, 'center': [320.5, 43.0], 'conf': 0.88}, {'text': '싶어요', 'font_size': 30.04, 'center': [409.2, 68.5], 'conf': 1.0}, {'text': '살고', 'font_size': 29.0, 'center': [353.5, 71.5], 'conf': 1.0}, {'text': '에', 'font_size': 25.6, 'center': [315.2, 73.0], 'conf': 1.0}, {'text': '문화자이', 'font_size': 25.02, 'center': [259.0, 74.5], 'conf': 1.0}, {'text': '00', 'font_size': 16.08, 'center': [80.2, 115.5], 'conf': 0.86}, {'text': '-', 'font_size': 12.0, 'center': [121.0, 67.0], 'conf': 0.67}]",Commercial purposes
